*Vertices 100
1  "2056" ic Red fos 10
2  "2047" ic Red fos 10
3  "2041" ic Red fos 10
4  "2045" ic Red fos 10
5  "1973" ic Red fos 10
6  "1995" ic Red fos 10
7  "1937" ic Red fos 10
8  "2091" ic Red fos 10
9  "2012" ic Red fos 10
10  "2001" ic Red fos 10
11  "1968" ic Red fos 10
12  "1944" ic Red fos 10
13  "2060" ic Red fos 10
14  "2029" ic Red fos 10
15  "1954" ic Red fos 10
16  "2054" ic Red fos 10
17  "1977" ic Red fos 10
18  "2070" ic Red fos 10
19  "1932" ic Red fos 10
20  "1856" ic Red fos 10
21  "1802" ic Red fos 10
22  "1807" ic Red fos 10
23  "2074" ic Red fos 10
24  "1762" ic Red fos 10
25  "2021" ic Red fos 10
26  "2068" ic Red fos 10
27  "2097" ic Red fos 10
28  "1770" ic Red fos 10
29  "2038" ic Red fos 10
30  "2093" ic Red fos 10
31  "2043" ic Red fos 10
32  "2079" ic Red fos 10
33  "2080" ic Red fos 10
34  "2088" ic Red fos 10
35  "2087" ic Red fos 10
36  "2014" ic Red fos 10
37  "1913" ic Red fos 10
38  "2092" ic Red fos 10
39  "1950" ic Red fos 10
40  "2000" ic Red fos 10
41  "1966" ic Red fos 10
42  "2082" ic Red fos 10
43  "2044" ic Red fos 10
44  "2075" ic Red fos 10
45  "1938" ic Red fos 10
46  "1743" ic Red fos 10
47  "2062" ic Red fos 10
48  "1976" ic Red fos 10
49  "1915" ic Red fos 10
50  "1946" ic Red fos 10
51  "1988" ic Red fos 10
52  "2058" ic Red fos 10
53  "1861" ic Red fos 10
54  "2094" ic Red fos 10
55  "2025" ic Red fos 10
56  "1827" ic Red fos 10
57  "2098" ic Red fos 10
58  "2030" ic Red fos 10
59  "1956" ic Red fos 10
60  "2004" ic Red fos 10
61  "2086" ic Red fos 10
62  "1990" ic Red fos 10
63  "2055" ic Red fos 10
64  "2073" ic Red fos 10
65  "2081" ic Red fos 10
66  "2007" ic Red fos 10
67  "2078" ic Red fos 10
68  "2095" ic Red fos 10
69  "2027" ic Red fos 10
70  "1940" ic Red fos 10
71  "2099" ic Red fos 10
72  "1991" ic Red fos 10
73  "2066" ic Red fos 10
74  "1848" ic Red fos 10
75  "1953" ic Red fos 10
76  "2083" ic Red fos 10
77  "2069" ic Red fos 10
78  "1911" ic Red fos 10
79  "2026" ic Red fos 10
80  "1951" ic Red fos 10
81  "2010" ic Red fos 10
82  "2090" ic Red fos 10
83  "2031" ic Red fos 10
84  "1963" ic Red fos 10
85  "1996" ic Red fos 10
86  "2072" ic Red fos 10
87  "1747" ic Red fos 10
88  "2037" ic Red fos 10
89  "2048" ic Red fos 10
90  "1961" ic Red fos 10
91  "2046" ic Red fos 10
92  "2096" ic Red fos 10
93  "2002" ic Red fos 10
94  "2042" ic Red fos 10
95  "2063" ic Red fos 10
96  "1958" ic Red fos 10
97  "2065" ic Red fos 10
98  "2016" ic Red fos 10
99  "2085" ic Red fos 10
100  "2052" ic Red fos 10
*Edges 468
1 52 1 c Black
1 47 1 c Black
1 23 1 c Black
1 35 1 c Black
1 8 1 c Black
1 38 1 c Black
1 30 1 c Black
1 27 1 c Black
1 57 1 c Black
2 73 1 c Black
2 26 1 c Black
2 71 1 c Black
3 57 1 c Black
4 4 1 c Black
4 1 1 c Black
5 51 1 c Black
5 25 1 c Black
5 3 1 c Black
5 31 1 c Black
5 47 1 c Black
5 86 1 c Black
5 32 1 c Black
5 76 1 c Black
5 71 1 c Black
6 60 1 c Black
6 66 1 c Black
6 69 1 c Black
6 13 1 c Black
6 44 1 c Black
6 61 1 c Black
6 54 1 c Black
7 50 1 c Black
7 96 1 c Black
7 48 1 c Black
7 6 1 c Black
7 60 1 c Black
7 66 1 c Black
7 3 1 c Black
7 43 1 c Black
7 2 1 c Black
7 100 1 c Black
7 47 1 c Black
7 18 1 c Black
7 42 1 c Black
9 25 1 c Black
9 29 1 c Black
9 73 1 c Black
9 64 1 c Black
9 67 1 c Black
9 99 1 c Black
10 81 1 c Black
10 58 1 c Black
10 29 1 c Black
10 4 1 c Black
10 95 1 c Black
10 23 1 c Black
10 65 1 c Black
10 61 1 c Black
10 68 1 c Black
11 5 1 c Black
11 55 1 c Black
11 43 1 c Black
11 89 1 c Black
11 100 1 c Black
11 23 1 c Black
11 42 1 c Black
12 9 1 c Black
12 63 1 c Black
12 1 1 c Black
12 65 1 c Black
12 82 1 c Black
12 30 1 c Black
13 47 1 c Black
13 95 1 c Black
13 18 1 c Black
13 82 1 c Black
13 30 1 c Black
14 4 1 c Black
14 47 1 c Black
14 32 1 c Black
14 57 1 c Black
15 31 1 c Black
15 77 1 c Black
15 64 1 c Black
15 35 1 c Black
15 8 1 c Black
15 30 1 c Black
16 52 1 c Black
16 67 1 c Black
17 55 1 c Black
17 77 1 c Black
17 32 1 c Black
17 68 1 c Black
18 65 1 c Black
18 34 1 c Black
18 92 1 c Black
19 75 1 c Black
19 93 1 c Black
19 66 1 c Black
19 98 1 c Black
19 82 1 c Black
20 20 1 c Black
20 19 1 c Black
20 48 1 c Black
20 6 1 c Black
20 89 1 c Black
20 73 1 c Black
20 44 1 c Black
20 32 1 c Black
20 33 1 c Black
20 65 1 c Black
20 76 1 c Black
20 34 1 c Black
21 39 1 c Black
21 15 1 c Black
21 48 1 c Black
21 36 1 c Black
21 2 1 c Black
21 97 1 c Black
21 99 1 c Black
21 8 1 c Black
21 30 1 c Black
22 39 1 c Black
22 6 1 c Black
22 85 1 c Black
22 14 1 c Black
22 61 1 c Black
22 92 1 c Black
22 27 1 c Black
23 33 1 c Black
23 82 1 c Black
23 54 1 c Black
24 17 1 c Black
24 51 1 c Black
24 89 1 c Black
24 61 1 c Black
24 34 1 c Black
24 27 1 c Black
25 16 1 c Black
25 97 1 c Black
25 35 1 c Black
25 30 1 c Black
26 26 1 c Black
26 64 1 c Black
26 61 1 c Black
28 37 1 c Black
28 12 1 c Black
28 39 1 c Black
28 80 1 c Black
28 51 1 c Black
28 6 1 c Black
28 93 1 c Black
28 66 1 c Black
28 86 1 c Black
28 65 1 c Black
28 82 1 c Black
29 3 1 c Black
29 33 1 c Black
29 65 1 c Black
29 99 1 c Black
29 30 1 c Black
30 27 1 c Black
31 97 1 c Black
31 18 1 c Black
31 65 1 c Black
31 8 1 c Black
32 8 1 c Black
32 57 1 c Black
33 76 1 c Black
33 82 1 c Black
33 30 1 c Black
33 54 1 c Black
33 68 1 c Black
34 82 1 c Black
34 54 1 c Black
34 57 1 c Black
35 54 1 c Black
36 98 1 c Black
36 94 1 c Black
36 86 1 c Black
36 65 1 c Black
36 42 1 c Black
36 82 1 c Black
37 59 1 c Black
37 72 1 c Black
37 10 1 c Black
37 93 1 c Black
37 60 1 c Black
37 26 1 c Black
37 77 1 c Black
37 18 1 c Black
37 65 1 c Black
37 61 1 c Black
37 27 1 c Black
39 67 1 c Black
39 65 1 c Black
39 99 1 c Black
40 14 1 c Black
40 73 1 c Black
40 77 1 c Black
40 34 1 c Black
40 82 1 c Black
40 30 1 c Black
41 11 1 c Black
41 51 1 c Black
41 14 1 c Black
41 13 1 c Black
41 64 1 c Black
41 82 1 c Black
42 82 1 c Black
43 67 1 c Black
43 32 1 c Black
43 99 1 c Black
44 32 1 c Black
44 65 1 c Black
45 41 1 c Black
45 17 1 c Black
45 51 1 c Black
45 60 1 c Black
45 66 1 c Black
45 58 1 c Black
45 18 1 c Black
45 76 1 c Black
46 46 1 c Black
46 20 1 c Black
46 51 1 c Black
46 62 1 c Black
46 93 1 c Black
46 83 1 c Black
46 88 1 c Black
46 94 1 c Black
46 68 1 c Black
46 57 1 c Black
47 42 1 c Black
47 76 1 c Black
48 58 1 c Black
48 2 1 c Black
48 64 1 c Black
48 67 1 c Black
49 50 1 c Black
49 15 1 c Black
49 5 1 c Black
49 9 1 c Black
49 79 1 c Black
49 77 1 c Black
49 67 1 c Black
49 82 1 c Black
50 96 1 c Black
50 60 1 c Black
50 9 1 c Black
50 29 1 c Black
50 100 1 c Black
50 16 1 c Black
50 97 1 c Black
50 73 1 c Black
50 18 1 c Black
50 65 1 c Black
50 92 1 c Black
50 27 1 c Black
51 51 1 c Black
51 2 1 c Black
51 86 1 c Black
51 23 1 c Black
51 44 1 c Black
51 82 1 c Black
52 97 1 c Black
52 68 1 c Black
52 92 1 c Black
52 57 1 c Black
53 36 1 c Black
53 83 1 c Black
53 52 1 c Black
53 71 1 c Black
55 31 1 c Black
55 4 1 c Black
55 2 1 c Black
55 67 1 c Black
55 32 1 c Black
55 61 1 c Black
56 45 1 c Black
56 15 1 c Black
56 96 1 c Black
56 41 1 c Black
56 57 1 c Black
56 71 1 c Black
58 58 1 c Black
58 47 1 c Black
58 44 1 c Black
58 8 1 c Black
59 90 1 c Black
59 31 1 c Black
59 43 1 c Black
59 23 1 c Black
59 67 1 c Black
59 65 1 c Black
60 79 1 c Black
60 14 1 c Black
60 26 1 c Black
60 18 1 c Black
60 35 1 c Black
60 30 1 c Black
61 34 1 c Black
61 27 1 c Black
62 66 1 c Black
62 98 1 c Black
62 58 1 c Black
62 4 1 c Black
63 42 1 c Black
63 38 1 c Black
64 76 1 c Black
64 99 1 c Black
66 83 1 c Black
66 94 1 c Black
66 42 1 c Black
66 35 1 c Black
66 38 1 c Black
68 92 1 c Black
68 57 1 c Black
69 31 1 c Black
69 4 1 c Black
69 47 1 c Black
69 67 1 c Black
69 35 1 c Black
70 50 1 c Black
70 17 1 c Black
70 6 1 c Black
70 79 1 c Black
70 2 1 c Black
70 63 1 c Black
70 33 1 c Black
70 54 1 c Black
70 27 1 c Black
72 79 1 c Black
72 89 1 c Black
72 52 1 c Black
72 64 1 c Black
72 44 1 c Black
72 32 1 c Black
72 34 1 c Black
73 54 1 c Black
74 12 1 c Black
74 66 1 c Black
74 55 1 c Black
74 83 1 c Black
74 64 1 c Black
74 44 1 c Black
74 65 1 c Black
74 35 1 c Black
74 57 1 c Black
75 98 1 c Black
75 58 1 c Black
75 18 1 c Black
75 27 1 c Black
76 76 1 c Black
76 61 1 c Black
76 92 1 c Black
76 71 1 c Black
77 42 1 c Black
77 34 1 c Black
77 82 1 c Black
78 51 1 c Black
78 93 1 c Black
78 16 1 c Black
78 73 1 c Black
78 18 1 c Black
78 76 1 c Black
78 35 1 c Black
79 16 1 c Black
79 18 1 c Black
79 86 1 c Black
79 32 1 c Black
79 61 1 c Black
79 82 1 c Black
79 30 1 c Black
80 90 1 c Black
80 31 1 c Black
80 43 1 c Black
80 23 1 c Black
80 33 1 c Black
80 38 1 c Black
80 68 1 c Black
80 27 1 c Black
81 79 1 c Black
81 1 1 c Black
81 26 1 c Black
81 33 1 c Black
81 65 1 c Black
81 42 1 c Black
81 54 1 c Black
81 92 1 c Black
83 88 1 c Black
83 47 1 c Black
83 42 1 c Black
83 99 1 c Black
84 85 1 c Black
84 79 1 c Black
84 94 1 c Black
84 31 1 c Black
84 63 1 c Black
84 77 1 c Black
84 86 1 c Black
84 67 1 c Black
84 65 1 c Black
85 60 1 c Black
85 36 1 c Black
85 88 1 c Black
85 63 1 c Black
85 47 1 c Black
85 23 1 c Black
85 99 1 c Black
85 34 1 c Black
85 71 1 c Black
86 23 1 c Black
86 33 1 c Black
86 99 1 c Black
87 53 1 c Black
87 70 1 c Black
87 59 1 c Black
87 90 1 c Black
87 93 1 c Black
87 1 1 c Black
87 47 1 c Black
87 97 1 c Black
87 99 1 c Black
87 92 1 c Black
88 63 1 c Black
88 47 1 c Black
