*Vertices 100
1  "1917" ic Red fos 10
2  "2084" ic Red fos 10
3  "2028" ic Red fos 10
4  "1999" ic Red fos 10
5  "1811" ic Red fos 10
6  "2069" ic Red fos 10
7  "2066" ic Red fos 10
8  "2049" ic Red fos 10
9  "1704" ic Red fos 10
10  "2080" ic Red fos 10
11  "2035" ic Red fos 10
12  "2063" ic Red fos 10
13  "1944" ic Red fos 10
14  "2048" ic Red fos 10
15  "2076" ic Red fos 10
16  "2098" ic Red fos 10
17  "1938" ic Red fos 10
18  "2083" ic Red fos 10
19  "2094" ic Red fos 10
20  "1910" ic Red fos 10
21  "2071" ic Red fos 10
22  "2075" ic Red fos 10
23  "1957" ic Red fos 10
24  "2077" ic Red fos 10
25  "2043" ic Red fos 10
26  "2038" ic Red fos 10
27  "2060" ic Red fos 10
28  "1996" ic Red fos 10
29  "2053" ic Red fos 10
30  "1946" ic Red fos 10
31  "1955" ic Red fos 10
32  "1952" ic Red fos 10
33  "2006" ic Red fos 10
34  "1980" ic Red fos 10
35  "1898" ic Red fos 10
36  "1661" ic Red fos 10
37  "2046" ic Red fos 10
38  "2090" ic Red fos 10
39  "1788" ic Red fos 10
40  "1849" ic Red fos 10
41  "1894" ic Red fos 10
42  "1929" ic Red fos 10
43  "2099" ic Red fos 10
44  "2087" ic Red fos 10
45  "2079" ic Red fos 10
46  "2044" ic Red fos 10
47  "2064" ic Red fos 10
48  "2070" ic Red fos 10
49  "2097" ic Red fos 10
50  "2068" ic Red fos 10
51  "1985" ic Red fos 10
52  "2015" ic Red fos 10
53  "2026" ic Red fos 10
54  "1883" ic Red fos 10
55  "1998" ic Red fos 10
56  "2000" ic Red fos 10
57  "2057" ic Red fos 10
58  "1949" ic Red fos 10
59  "1997" ic Red fos 10
60  "2067" ic Red fos 10
61  "1987" ic Red fos 10
62  "2091" ic Red fos 10
63  "2056" ic Red fos 10
64  "2021" ic Red fos 10
65  "2009" ic Red fos 10
66  "2032" ic Red fos 10
67  "2055" ic Red fos 10
68  "2061" ic Red fos 10
69  "1814" ic Red fos 10
70  "2023" ic Red fos 10
71  "1895" ic Red fos 10
72  "2095" ic Red fos 10
73  "2089" ic Red fos 10
74  "2010" ic Red fos 10
75  "2003" ic Red fos 10
76  "1786" ic Red fos 10
77  "2073" ic Red fos 10
78  "2037" ic Red fos 10
79  "1951" ic Red fos 10
80  "2036" ic Red fos 10
81  "1890" ic Red fos 10
82  "2096" ic Red fos 10
83  "1845" ic Red fos 10
84  "2078" ic Red fos 10
85  "1961" ic Red fos 10
86  "2081" ic Red fos 10
87  "2047" ic Red fos 10
88  "2082" ic Red fos 10
89  "1942" ic Red fos 10
90  "2074" ic Red fos 10
91  "2001" ic Red fos 10
92  "2020" ic Red fos 10
93  "2042" ic Red fos 10
94  "2092" ic Red fos 10
95  "1967" ic Red fos 10
96  "1725" ic Red fos 10
97  "2093" ic Red fos 10
98  "2072" ic Red fos 10
99  "1950" ic Red fos 10
100  "1914" ic Red fos 10
*Edges 455
1 17 1 c Black
1 95 1 c Black
1 64 1 c Black
1 11 1 c Black
1 78 1 c Black
1 8 1 c Black
1 62 1 c Black
3 80 1 c Black
3 8 1 c Black
3 7 1 c Black
3 98 1 c Black
3 97 1 c Black
4 74 1 c Black
4 84 1 c Black
4 86 1 c Black
5 5 1 c Black
5 81 1 c Black
5 41 1 c Black
5 35 1 c Black
5 1 1 c Black
5 95 1 c Black
5 75 1 c Black
5 65 1 c Black
5 98 1 c Black
5 77 1 c Black
5 90 1 c Black
5 45 1 c Black
5 38 1 c Black
6 24 1 c Black
6 44 1 c Black
6 38 1 c Black
7 77 1 c Black
8 57 1 c Black
9 54 1 c Black
9 100 1 c Black
9 95 1 c Black
9 70 1 c Black
9 78 1 c Black
9 14 1 c Black
9 68 1 c Black
9 48 1 c Black
9 15 1 c Black
9 73 1 c Black
11 6 1 c Black
11 84 1 c Black
11 2 1 c Black
11 94 1 c Black
12 7 1 c Black
12 22 1 c Black
12 10 1 c Black
13 85 1 c Black
13 78 1 c Black
13 48 1 c Black
13 77 1 c Black
13 2 1 c Black
13 62 1 c Black
13 43 1 c Black
14 15 1 c Black
14 2 1 c Black
14 16 1 c Black
15 15 1 c Black
15 44 1 c Black
17 95 1 c Black
17 74 1 c Black
17 26 1 c Black
17 67 1 c Black
17 63 1 c Black
17 15 1 c Black
17 82 1 c Black
19 16 1 c Black
20 89 1 c Black
20 53 1 c Black
20 84 1 c Black
20 10 1 c Black
20 88 1 c Black
20 97 1 c Black
21 10 1 c Black
21 88 1 c Black
22 94 1 c Black
22 82 1 c Black
22 43 1 c Black
23 56 1 c Black
23 7 1 c Black
23 62 1 c Black
23 94 1 c Black
23 19 1 c Black
24 86 1 c Black
24 88 1 c Black
24 38 1 c Black
24 49 1 c Black
25 63 1 c Black
25 44 1 c Black
25 82 1 c Black
26 7 1 c Black
26 50 1 c Black
26 38 1 c Black
27 24 1 c Black
27 84 1 c Black
27 72 1 c Black
27 16 1 c Black
28 56 1 c Black
28 92 1 c Black
28 46 1 c Black
28 57 1 c Black
28 98 1 c Black
28 86 1 c Black
29 68 1 c Black
29 47 1 c Black
29 98 1 c Black
29 90 1 c Black
29 97 1 c Black
30 92 1 c Black
30 93 1 c Black
30 47 1 c Black
30 77 1 c Black
30 24 1 c Black
30 84 1 c Black
30 43 1 c Black
31 61 1 c Black
31 74 1 c Black
31 53 1 c Black
