*Vertices 100
1  "2034" ic Red fos 10
2  "1910" ic Red fos 10
3  "2096" ic Red fos 10
4  "1877" ic Red fos 10
5  "2002" ic Red fos 10
6  "2072" ic Red fos 10
7  "2084" ic Red fos 10
8  "2024" ic Red fos 10
9  "1929" ic Red fos 10
10  "2090" ic Red fos 10
11  "2039" ic Red fos 10
12  "1905" ic Red fos 10
13  "1875" ic Red fos 10
14  "1915" ic Red fos 10
15  "2073" ic Red fos 10
16  "1996" ic Red fos 10
17  "2058" ic Red fos 10
18  "1994" ic Red fos 10
19  "1957" ic Red fos 10
20  "1901" ic Red fos 10
21  "2022" ic Red fos 10
22  "2079" ic Red fos 10
23  "2055" ic Red fos 10
24  "2041" ic Red fos 10
25  "2036" ic Red fos 10
26  "2082" ic Red fos 10
27  "2094" ic Red fos 10
28  "1796" ic Red fos 10
29  "2061" ic Red fos 10
30  "1942" ic Red fos 10
31  "1975" ic Red fos 10
32  "1988" ic Red fos 10
33  "2087" ic Red fos 10
34  "2060" ic Red fos 10
35  "1786" ic Red fos 10
36  "2078" ic Red fos 10
37  "1890" ic Red fos 10
38  "2030" ic Red fos 10
39  "1920" ic Red fos 10
40  "2088" ic Red fos 10
41  "2089" ic Red fos 10
42  "2097" ic Red fos 10
43  "2007" ic Red fos 10
44  "2045" ic Red fos 10
45  "1676" ic Red fos 10
46  "1945" ic Red fos 10
47  "2005" ic Red fos 10
48  "2076" ic Red fos 10
49  "2083" ic Red fos 10
50  "2086" ic Red fos 10
51  "2051" ic Red fos 10
52  "1822" ic Red fos 10
53  "2074" ic Red fos 10
54  "2091" ic Red fos 10
55  "2065" ic Red fos 10
56  "1867" ic Red fos 10
57  "1696" ic Red fos 10
58  "2099" ic Red fos 10
59  "1895" ic Red fos 10
60  "1759" ic Red fos 10
61  "2043" ic Red fos 10
62  "2093" ic Red fos 10
63  "2092" ic Red fos 10
64  "2048" ic Red fos 10
65  "1872" ic Red fos 10
66  "2011" ic Red fos 10
67  "2025" ic Red fos 10
68  "2098" ic Red fos 10
69  "2023" ic Red fos 10
70  "2000" ic Red fos 10
71  "1734" ic Red fos 10
72  "1991" ic Red fos 10
73  "2071" ic Red fos 10
74  "1916" ic Red fos 10
75  "1793" ic Red fos 10
76  "2056" ic Red fos 10
77  "2059" ic Red fos 10
78  "1868" ic Red fos 10
79  "2063" ic Red fos 10
80  "1848" ic Red fos 10
81  "2033" ic Red fos 10
82  "2095" ic Red fos 10
83  "2085" ic Red fos 10
84  "2042" ic Red fos 10
85  "2046" ic Red fos 10
86  "2035" ic Red fos 10
87  "1842" ic Red fos 10
88  "2014" ic Red fos 10
89  "1955" ic Red fos 10
90  "1943" ic Red fos 10
91  "2075" ic Red fos 10
92  "1983" ic Red fos 10
93  "1751" ic Red fos 10
94  "1941" ic Red fos 10
95  "2032" ic Red fos 10
96  "2001" ic Red fos 10
97  "1886" ic Red fos 10
98  "1997" ic Red fos 10
99  "2006" ic Red fos 10
100  "1902" ic Red fos 10
*Edges 467
1 86 1 c Black
1 11 1 c Black
1 44 1 c Black
1 48 1 c Black
1 68 1 c Black
2 30 1 c Black
2 16 1 c Black
2 66 1 c Black
2 21 1 c Black
2 48 1 c Black
2 62 1 c Black
3 58 1 c Black
4 59 1 c Black
4 2 1 c Black
4 67 1 c Black
4 84 1 c Black
5 99 1 c Black
5 43 1 c Black
5 11 1 c Black
5 51 1 c Black
5 77 1 c Black
5 48 1 c Black
5 33 1 c Black
5 42 1 c Black
5 58 1 c Black
6 36 1 c Black
6 62 1 c Black
7 10 1 c Black
7 82 1 c Black
7 3 1 c Black
8 67 1 c Black
8 1 1 c Black
8 79 1 c Black
8 22 1 c Black
9 99 1 c Black
9 1 1 c Black
9 84 1 c Black
9 85 1 c Black
9 15 1 c Black
9 40 1 c Black
9 27 1 c Black
11 11 1 c Black
11 84 1 c Black
11 77 1 c Black
11 15 1 c Black
12 12 1 c Black
12 32 1 c Black
12 64 1 c Black
12 6 1 c Black
12 41 1 c Black
13 13 1 c Black
13 89 1 c Black
13 19 1 c Black
13 44 1 c Black
13 53 1 c Black
13 40 1 c Black
13 41 1 c Black
14 31 1 c Black
14 98 1 c Black
14 99 1 c Black
14 21 1 c Black
14 34 1 c Black
14 91 1 c Black
14 41 1 c Black
14 10 1 c Black
16 47 1 c Black
16 25 1 c Black
16 64 1 c Black
16 50 1 c Black
16 3 1 c Black
17 17 1 c Black
18 96 1 c Black
18 5 1 c Black
18 25 1 c Black
18 26 1 c Black
18 41 1 c Black
18 3 1 c Black
19 70 1 c Black
19 43 1 c Black
19 11 1 c Black
19 51 1 c Black
19 6 1 c Black
19 50 1 c Black
20 90 1 c Black
20 46 1 c Black
20 18 1 c Black
20 15 1 c Black
20 7 1 c Black
20 40 1 c Black
21 67 1 c Black
21 95 1 c Black
21 11 1 c Black
21 44 1 c Black
21 64 1 c Black
21 51 1 c Black
21 79 1 c Black
21 48 1 c Black
22 42 1 c Black
23 76 1 c Black
23 15 1 c Black
23 53 1 c Black
23 22 1 c Black
