*Vertices 100
1  "1914" ic Red fos 10
2  "2050" ic Red fos 10
3  "2029" ic Red fos 10
4  "1896" ic Red fos 10
5  "2075" ic Red fos 10
6  "2024" ic Red fos 10
7  "1991" ic Red fos 10
8  "2070" ic Red fos 10
9  "1960" ic Red fos 10
10  "2049" ic Red fos 10
11  "2018" ic Red fos 10
12  "2092" ic Red fos 10
13  "1941" ic Red fos 10
14  "2037" ic Red fos 10
15  "1956" ic Red fos 10
16  "1971" ic Red fos 10
17  "1983" ic Red fos 10
18  "2077" ic Red fos 10
19  "1925" ic Red fos 10
20  "1988" ic Red fos 10
21  "2056" ic Red fos 10
22  "2041" ic Red fos 10
23  "2087" ic Red fos 10
24  "2096" ic Red fos 10
25  "2051" ic Red fos 10
26  "2080" ic Red fos 10
27  "2084" ic Red fos 10
28  "2055" ic Red fos 10
29  "2019" ic Red fos 10
30  "2053" ic Red fos 10
31  "2006" ic Red fos 10
32  "1935" ic Red fos 10
33  "1918" ic Red fos 10
34  "2034" ic Red fos 10
35  "2009" ic Red fos 10
36  "1818" ic Red fos 10
37  "1927" ic Red fos 10
38  "2088" ic Red fos 10
39  "1998" ic Red fos 10
40  "1990" ic Red fos 10
41  "2025" ic Red fos 10
42  "2081" ic Red fos 10
43  "1615" ic Red fos 10
44  "1931" ic Red fos 10
45  "1989" ic Red fos 10
46  "2039" ic Red fos 10
47  "2067" ic Red fos 10
48  "2085" ic Red fos 10
49  "2068" ic Red fos 10
50  "1715" ic Red fos 10
51  "2091" ic Red fos 10
52  "1930" ic Red fos 10
53  "2035" ic Red fos 10
54  "2040" ic Red fos 10
55  "2052" ic Red fos 10
56  "2090" ic Red fos 10
57  "2036" ic Red fos 10
58  "2089" ic Red fos 10
59  "1954" ic Red fos 10
60  "2099" ic Red fos 10
61  "1799" ic Red fos 10
62  "2073" ic Red fos 10
63  "2095" ic Red fos 10
64  "2063" ic Red fos 10
65  "1864" ic Red fos 10
66  "1924" ic Red fos 10
67  "2086" ic Red fos 10
68  "2059" ic Red fos 10
69  "2046" ic Red fos 10
70  "1978" ic Red fos 10
71  "2093" ic Red fos 10
72  "2074" ic Red fos 10
73  "2045" ic Red fos 10
74  "2072" ic Red fos 10
75  "2013" ic Red fos 10
76  "2038" ic Red fos 10
77  "2065" ic Red fos 10
78  "1973" ic Red fos 10
79  "1907" ic Red fos 10
80  "2014" ic Red fos 10
81  "2047" ic Red fos 10
82  "1942" ic Red fos 10
83  "2011" ic Red fos 10
84  "1805" ic Red fos 10
85  "2097" ic Red fos 10
86  "1994" ic Red fos 10
87  "1868" ic Red fos 10
88  "1979" ic Red fos 10
89  "2044" ic Red fos 10
90  "2057" ic Red fos 10
91  "1912" ic Red fos 10
92  "2048" ic Red fos 10
93  "2017" ic Red fos 10
94  "2094" ic Red fos 10
95  "1992" ic Red fos 10
96  "2027" ic Red fos 10
97  "2042" ic Red fos 10
98  "1945" ic Red fos 10
99  "2079" ic Red fos 10
100  "2076" ic Red fos 10
*Edges 460
1 52 1 c Black
1 86 1 c Black
1 93 1 c Black
1 74 1 c Black
1 12 1 c Black
2 2 1 c Black
2 28 1 c Black
2 47 1 c Black
2 8 1 c Black
2 72 1 c Black
3 76 1 c Black
3 10 1 c Black
3 2 1 c Black
3 26 1 c Black
4 37 1 c Black
4 17 1 c Black
4 95 1 c Black
4 80 1 c Black
4 3 1 c Black
4 53 1 c Black
4 76 1 c Black
4 21 1 c Black
5 12 1 c Black
6 22 1 c Black
6 89 1 c Black
6 69 1 c Black
6 81 1 c Black
6 25 1 c Black
7 93 1 c Black
7 29 1 c Black
7 46 1 c Black
7 30 1 c Black
8 72 1 c Black
9 16 1 c Black
9 45 1 c Black
9 57 1 c Black
9 72 1 c Black
9 42 1 c Black
9 67 1 c Black
9 23 1 c Black
9 56 1 c Black
10 10 1 c Black
11 11 1 c Black
11 34 1 c Black
11 14 1 c Black
11 46 1 c Black
11 10 1 c Black
11 21 1 c Black
11 58 1 c Black
13 83 1 c Black
13 54 1 c Black
13 92 1 c Black
13 2 1 c Black
13 25 1 c Black
13 64 1 c Black
13 74 1 c Black
13 42 1 c Black
13 63 1 c Black
13 24 1 c Black
14 46 1 c Black
14 77 1 c Black
14 23 1 c Black
14 51 1 c Black
15 16 1 c Black
15 7 1 c Black
15 83 1 c Black
15 75 1 c Black
15 76 1 c Black
15 46 1 c Black
15 81 1 c Black
15 28 1 c Black
15 21 1 c Black
16 3 1 c Black
16 54 1 c Black
16 55 1 c Black
16 5 1 c Black
16 48 1 c Black
17 20 1 c Black
17 11 1 c Black
17 30 1 c Black
17 77 1 c Black
17 62 1 c Black
17 60 1 c Black
18 18 1 c Black
19 20 1 c Black
19 53 1 c Black
19 25 1 c Black
19 5 1 c Black
19 67 1 c Black
20 55 1 c Black
20 28 1 c Black
20 21 1 c Black
20 48 1 c Black
20 38 1 c Black
20 58 1 c Black
20 60 1 c Black
21 64 1 c Black
21 26 1 c Black
21 51 1 c Black
22 90 1 c Black
22 77 1 c Black
22 62 1 c Black
22 72 1 c Black
22 48 1 c Black
22 23 1 c Black
23 71 1 c Black
23 94 1 c Black
23 60 1 c Black
25 30 1 c Black
25 28 1 c Black
25 68 1 c Black
